3.513000000000000000e+03,3.408360128617363483e+00
3.514000000000000000e+03,3.973684210526315930e+00
3.515000000000000000e+03,3.859999999999999876e+00
3.516000000000000000e+03,3.305732484076433053e+00
3.517000000000000000e+03,3.868852459016393297e+00
3.518000000000000000e+03,3.790836653386454369e+00
3.519000000000000000e+03,3.045045045045045029e+00
3.520000000000000000e+03,3.709342560553633206e+00
3.521000000000000000e+03,3.790697674418604723e+00
3.522000000000000000e+03,4.032258064516129004e+00
3.523000000000000000e+03,3.820512820512820706e+00
3.524000000000000000e+03,3.575163398692810635e+00
3.525000000000000000e+03,3.477777777777777857e+00
3.526000000000000000e+03,2.839916839916839741e+00
3.527000000000000000e+03,3.564102564102564319e+00
3.528000000000000000e+03,2.571428571428571619e+00
3.529000000000000000e+03,3.035242290748898508e+00
3.530000000000000000e+03,3.750000000000000000e+00
3.531000000000000000e+03,4.233766233766234066e+00
3.532000000000000000e+03,3.859649122807017552e+00
3.533000000000000000e+03,3.554347826086956541e+00
3.534000000000000000e+03,4.072727272727272307e+00
3.535000000000000000e+03,3.965517241379310498e+00
3.536000000000000000e+03,3.763636363636363669e+00
3.537000000000000000e+03,2.456140350877193068e+00
3.538000000000000000e+03,3.773006134969325132e+00
3.539000000000000000e+03,4.038033395176252149e+00
3.540000000000000000e+03,4.110576923076923350e+00
3.541000000000000000e+03,4.228571428571428648e+00
3.542000000000000000e+03,3.181818181818181657e+00
3.543000000000000000e+03,3.605769230769230838e+00
3.544000000000000000e+03,4.344827586206896797e+00
3.545000000000000000e+03,3.428571428571428381e+00
3.546000000000000000e+03,3.392682926829268197e+00
3.547000000000000000e+03,3.535911602209944604e+00
3.548000000000000000e+03,2.538461538461538325e+00
3.549000000000000000e+03,3.945945945945946054e+00
3.550000000000000000e+03,3.512605042016806678e+00
3.551000000000000000e+03,3.931034482758620552e+00
3.552000000000000000e+03,3.200000000000000178e+00
3.553000000000000000e+03,4.085106382978723083e+00
3.554000000000000000e+03,3.696969696969696795e+00
3.555000000000000000e+03,3.108527131782945929e+00
3.556000000000000000e+03,3.866071428571428381e+00
3.557000000000000000e+03,3.864795918367347038e+00
3.558000000000000000e+03,4.309999999999999609e+00
3.559000000000000000e+03,4.391891891891892108e+00
3.560000000000000000e+03,4.459854014598540140e+00
3.561000000000000000e+03,3.976833976833976880e+00
3.562000000000000000e+03,3.385065885797950092e+00
3.563000000000000000e+03,3.843601895734597207e+00
3.564000000000000000e+03,3.250000000000000000e+00
3.565000000000000000e+03,3.171428571428571264e+00
3.566000000000000000e+03,3.838709677419354982e+00
3.567000000000000000e+03,3.956521739130434590e+00
3.568000000000000000e+03,3.941176470588235503e+00
3.569000000000000000e+03,2.901601830663615544e+00
3.570000000000000000e+03,3.181818181818181657e+00
3.571000000000000000e+03,3.365384615384615419e+00
3.572000000000000000e+03,4.234234234234234506e+00
3.573000000000000000e+03,3.361111111111111160e+00
3.574000000000000000e+03,3.636871508379888152e+00
3.575000000000000000e+03,3.315789473684210620e+00
3.576000000000000000e+03,3.325323475046210842e+00
3.577000000000000000e+03,3.730769230769230838e+00
3.578000000000000000e+03,3.394833948339483598e+00
3.579000000000000000e+03,3.323420074349442199e+00
3.580000000000000000e+03,4.027777777777777679e+00
3.581000000000000000e+03,3.235294117647058876e+00
3.582000000000000000e+03,3.628865979381443285e+00
3.583000000000000000e+03,4.200000000000000178e+00
3.584000000000000000e+03,3.089552238805969964e+00
3.585000000000000000e+03,3.694656488549618256e+00
3.586000000000000000e+03,3.361963190184049211e+00
3.587000000000000000e+03,4.348837209302325313e+00
3.588000000000000000e+03,4.066666666666666430e+00
3.589000000000000000e+03,2.494186046511627897e+00
3.590000000000000000e+03,4.164502164502164483e+00
3.591000000000000000e+03,3.712871287128713060e+00
3.592000000000000000e+03,4.361344537815125655e+00
3.593000000000000000e+03,3.390625000000000000e+00
3.594000000000000000e+03,3.445859872611464869e+00
3.595000000000000000e+03,4.000000000000000000e+00
3.596000000000000000e+03,4.687500000000000000e+00
3.597000000000000000e+03,3.973684210526315930e+00
3.598000000000000000e+03,1.015384615384615330e+00
3.599000000000000000e+03,3.454545454545454586e+00
3.600000000000000000e+03,3.725067385444743806e+00
3.601000000000000000e+03,4.126582278481012445e+00
3.602000000000000000e+03,3.686046511627906863e+00
3.603000000000000000e+03,2.804878048780487632e+00
3.604000000000000000e+03,4.592592592592592560e+00
3.605000000000000000e+03,3.947826086956521596e+00
3.606000000000000000e+03,4.114285714285713880e+00
3.607000000000000000e+03,3.442307692307692513e+00
3.608000000000000000e+03,3.754901960784313708e+00
3.609000000000000000e+03,3.158620689655172509e+00
3.610000000000000000e+03,2.333333333333333481e+00
3.611000000000000000e+03,4.029268292682926855e+00
3.612000000000000000e+03,3.665116279069767558e+00
3.613000000000000000e+03,3.857142857142857206e+00
3.614000000000000000e+03,3.280254777070063632e+00
3.615000000000000000e+03,3.425287356321839116e+00
3.616000000000000000e+03,3.857142857142857206e+00
3.617000000000000000e+03,3.617021276595744794e+00
3.618000000000000000e+03,3.008184523809523725e+00
3.619000000000000000e+03,3.683168316831683331e+00
3.620000000000000000e+03,2.958236658932714480e+00
3.621000000000000000e+03,3.113456464379947164e+00
3.622000000000000000e+03,3.899371069182389959e+00
3.623000000000000000e+03,3.681818181818181657e+00
3.624000000000000000e+03,3.985875706214689451e+00
3.625000000000000000e+03,3.282178217821781985e+00
3.626000000000000000e+03,3.598830409356724935e+00
3.627000000000000000e+03,3.638888888888888840e+00
3.628000000000000000e+03,3.516129032258064502e+00
3.629000000000000000e+03,4.161290322580645018e+00
3.630000000000000000e+03,3.298342541436463993e+00
3.631000000000000000e+03,3.875000000000000000e+00
3.632000000000000000e+03,3.379310344827586299e+00
3.633000000000000000e+03,4.000000000000000000e+00
3.634000000000000000e+03,3.086956521739130377e+00
3.635000000000000000e+03,4.208588957055214408e+00
3.636000000000000000e+03,3.695652173913043459e+00
3.637000000000000000e+03,2.984848484848484862e+00
3.638000000000000000e+03,3.455999999999999961e+00
3.639000000000000000e+03,2.988372093023255793e+00
3.640000000000000000e+03,3.945205479452054576e+00
3.641000000000000000e+03,3.637113402061855627e+00
3.642000000000000000e+03,2.571428571428571619e+00
3.643000000000000000e+03,3.490909090909090740e+00
3.644000000000000000e+03,4.024390243902439046e+00
3.645000000000000000e+03,3.855072463768115743e+00
3.646000000000000000e+03,4.139784946236559016e+00
3.647000000000000000e+03,3.787878787878788067e+00
3.648000000000000000e+03,3.017543859649122862e+00
3.649000000000000000e+03,4.254901960784313708e+00
3.650000000000000000e+03,3.560509554140127264e+00
3.651000000000000000e+03,3.952191235059760999e+00
3.652000000000000000e+03,3.429065743944636591e+00
3.653000000000000000e+03,4.207207207207207311e+00
3.654000000000000000e+03,3.308510638297872397e+00
3.655000000000000000e+03,3.781250000000000000e+00
3.656000000000000000e+03,3.012658227848101333e+00
3.657000000000000000e+03,4.157894736842105310e+00
3.658000000000000000e+03,3.981203007518796966e+00
3.659000000000000000e+03,4.218750000000000000e+00
3.660000000000000000e+03,3.741379310344827402e+00
3.661000000000000000e+03,3.919999999999999929e+00
3.662000000000000000e+03,3.034090909090909172e+00
3.663000000000000000e+03,3.450549450549450725e+00
3.664000000000000000e+03,3.029850746268656803e+00
3.665000000000000000e+03,3.856481481481481399e+00
3.666000000000000000e+03,4.142857142857143238e+00
3.667000000000000000e+03,3.927272727272727249e+00
3.668000000000000000e+03,3.973684210526315930e+00
3.669000000000000000e+03,3.194954128440366858e+00
3.670000000000000000e+03,3.573529411764706065e+00
3.671000000000000000e+03,4.201923076923076650e+00
3.672000000000000000e+03,3.320197044334975534e+00
3.673000000000000000e+03,3.896226415094339757e+00
3.674000000000000000e+03,3.747252747252747263e+00
3.675000000000000000e+03,3.487632508833922174e+00
3.676000000000000000e+03,3.633663366336633782e+00
3.677000000000000000e+03,3.950354609929077832e+00
3.678000000000000000e+03,3.201438848920863389e+00
3.679000000000000000e+03,3.562500000000000000e+00
3.680000000000000000e+03,3.892857142857142794e+00
3.681000000000000000e+03,3.874251497005988032e+00
3.682000000000000000e+03,4.461538461538461675e+00
3.683000000000000000e+03,3.095076400679117157e+00
3.684000000000000000e+03,4.280575539568345356e+00
3.685000000000000000e+03,4.068403908794787860e+00
3.686000000000000000e+03,4.400000000000000355e+00
3.687000000000000000e+03,3.078534031413612482e+00
3.688000000000000000e+03,4.457236842105262831e+00
3.689000000000000000e+03,2.955752212389380684e+00
3.690000000000000000e+03,2.930174563591022352e+00
3.691000000000000000e+03,3.665562913907284948e+00
3.692000000000000000e+03,3.985915492957746498e+00
3.693000000000000000e+03,3.453020134228188098e+00
3.694000000000000000e+03,3.962264150943396235e+00
3.695000000000000000e+03,3.990066225165562752e+00
3.696000000000000000e+03,3.939999999999999947e+00
3.697000000000000000e+03,4.029411764705882248e+00
3.698000000000000000e+03,3.000000000000000000e+00
3.699000000000000000e+03,4.606557377049179891e+00
3.700000000000000000e+03,3.969696969696969724e+00
3.701000000000000000e+03,3.750000000000000000e+00
3.702000000000000000e+03,3.787234042553191404e+00
3.703000000000000000e+03,3.299999999999999822e+00
3.704000000000000000e+03,4.442922374429223886e+00
3.705000000000000000e+03,3.704545454545454586e+00
3.706000000000000000e+03,4.115384615384614975e+00
3.707000000000000000e+03,3.823529411764706065e+00
3.708000000000000000e+03,3.857142857142857206e+00
3.709000000000000000e+03,3.265861027190332333e+00
3.710000000000000000e+03,3.826086956521739246e+00
3.711000000000000000e+03,4.193181818181818343e+00
3.712000000000000000e+03,3.578571428571428736e+00
3.713000000000000000e+03,3.745098039215686292e+00
3.714000000000000000e+03,3.100000000000000089e+00
3.715000000000000000e+03,3.753164556962025333e+00
3.716000000000000000e+03,3.571428571428571619e+00
3.717000000000000000e+03,3.769230769230769162e+00
3.718000000000000000e+03,3.628252788104089355e+00
3.719000000000000000e+03,3.805555555555555358e+00
3.720000000000000000e+03,3.458937198067632668e+00
3.721000000000000000e+03,3.705426356589147208e+00
3.722000000000000000e+03,3.967741935483870996e+00
3.723000000000000000e+03,4.256410256410256387e+00
3.724000000000000000e+03,3.528301886792452713e+00
3.725000000000000000e+03,3.692307692307692513e+00
3.726000000000000000e+03,3.470588235294117752e+00
3.727000000000000000e+03,3.228260869565217295e+00
3.728000000000000000e+03,3.875000000000000000e+00
3.729000000000000000e+03,3.783295711060948197e+00
3.730000000000000000e+03,3.620689655172413701e+00
3.731000000000000000e+03,2.751999999999999780e+00
3.732000000000000000e+03,3.370192307692307487e+00
3.733000000000000000e+03,3.823529411764706065e+00
3.734000000000000000e+03,3.080000000000000071e+00
3.735000000000000000e+03,3.641196013289036415e+00
3.736000000000000000e+03,3.568000000000000060e+00
3.737000000000000000e+03,3.899999999999999911e+00
3.738000000000000000e+03,4.531250000000000000e+00
3.739000000000000000e+03,3.545454545454545414e+00
3.740000000000000000e+03,4.276595744680850686e+00
3.741000000000000000e+03,3.611940298507462899e+00
3.742000000000000000e+03,3.712000000000000188e+00
3.743000000000000000e+03,3.562500000000000000e+00
3.744000000000000000e+03,4.083333333333333037e+00
3.745000000000000000e+03,3.297029702970296849e+00
3.746000000000000000e+03,3.793103448275862100e+00
3.747000000000000000e+03,4.031250000000000000e+00
3.748000000000000000e+03,3.718750000000000000e+00
3.749000000000000000e+03,3.686440677966101642e+00
3.750000000000000000e+03,3.435897435897435681e+00
3.751000000000000000e+03,3.393120393120393263e+00
3.752000000000000000e+03,3.372972972972973160e+00
3.753000000000000000e+03,3.775510204081632626e+00
3.754000000000000000e+03,3.687500000000000000e+00
3.755000000000000000e+03,4.472222222222222321e+00
3.756000000000000000e+03,3.874396135265700369e+00
3.757000000000000000e+03,4.263681592039801238e+00
3.758000000000000000e+03,3.140000000000000124e+00
3.759000000000000000e+03,4.009708737864078110e+00
3.760000000000000000e+03,3.775316455696202667e+00
3.761000000000000000e+03,4.187134502923976598e+00
3.762000000000000000e+03,2.542372881355932090e+00
3.763000000000000000e+03,3.885714285714285676e+00
3.764000000000000000e+03,3.925925925925926041e+00
3.765000000000000000e+03,4.000000000000000000e+00
3.766000000000000000e+03,3.048387096774193505e+00
3.767000000000000000e+03,3.195121951219512368e+00
3.768000000000000000e+03,3.359154929577464976e+00
3.769000000000000000e+03,4.290243902439024204e+00
3.770000000000000000e+03,4.003759398496240962e+00
3.771000000000000000e+03,2.684434968017057610e+00
3.772000000000000000e+03,3.854166666666666519e+00
3.773000000000000000e+03,3.426592797783933442e+00
3.774000000000000000e+03,4.000000000000000000e+00
3.775000000000000000e+03,3.806451612903225978e+00
3.776000000000000000e+03,3.904761904761904656e+00
3.777000000000000000e+03,3.629310344827586299e+00
3.778000000000000000e+03,2.688629117959617343e+00
3.779000000000000000e+03,3.625000000000000000e+00
3.780000000000000000e+03,4.240000000000000213e+00
3.781000000000000000e+03,4.483870967741935054e+00
3.782000000000000000e+03,4.061538461538461320e+00
3.783000000000000000e+03,3.875000000000000000e+00
3.784000000000000000e+03,3.780487804878048586e+00
3.785000000000000000e+03,3.200000000000000178e+00
3.786000000000000000e+03,4.031746031746031633e+00
3.787000000000000000e+03,4.049999999999999822e+00
3.788000000000000000e+03,3.750000000000000000e+00
3.789000000000000000e+03,4.231788079470198305e+00
3.790000000000000000e+03,4.264000000000000234e+00
3.791000000000000000e+03,3.388888888888888840e+00
3.792000000000000000e+03,3.576126674786845427e+00
3.793000000000000000e+03,2.789473684210526105e+00
3.794000000000000000e+03,3.068181818181818343e+00
3.795000000000000000e+03,4.137931034482758896e+00
3.796000000000000000e+03,4.014851485148514421e+00
3.797000000000000000e+03,3.481481481481481399e+00
3.798000000000000000e+03,3.633333333333333304e+00
3.799000000000000000e+03,3.992187500000000000e+00
3.800000000000000000e+03,3.492957746478873027e+00
3.801000000000000000e+03,3.814285714285714501e+00
3.802000000000000000e+03,3.181818181818181657e+00
3.803000000000000000e+03,3.636363636363636243e+00
3.804000000000000000e+03,3.561497326203208580e+00
3.805000000000000000e+03,3.783783783783783772e+00
3.806000000000000000e+03,2.958083832335329344e+00
3.807000000000000000e+03,3.341004184100418328e+00
3.808000000000000000e+03,2.984455958549222743e+00
3.809000000000000000e+03,4.404255319148935754e+00
3.810000000000000000e+03,4.402985074626865725e+00
3.811000000000000000e+03,3.799999999999999822e+00
3.812000000000000000e+03,3.526315789473684070e+00
